0.717610,0.513630,0.795516,0.524549,0.605069,0.485975,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000
0.716964,0.513256,0.795525,0.524522,0.605108,0.485842,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000
0.716975,0.514016,0.795088,0.524568,0.604875,0.485706,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000
0.717621,0.513622,0.795065,0.524547,0.604828,0.485975,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000
0.716975,0.513248,0.795073,0.524519,0.604867,0.485842,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000
0.716969,0.513261,0.795987,0.524732,0.604986,0.485842,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000
0.716969,0.513261,0.795987,0.524732,0.604986,0.485842,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000
0.717621,0.513622,0.795065,0.524547,0.604828,0.485975,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000
0.716964,0.513256,0.795525,0.524522,0.605108,0.485842,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000
0.716975,0.513248,0.795073,0.524519,0.604867,0.485842,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000
0.717621,0.513622,0.795065,0.524547,0.604828,0.485975,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000
0.716975,0.513248,0.795073,0.524519,0.604867,0.485842,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000
0.717621,0.513622,0.795065,0.524547,0.604828,0.485975,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000
0.716975,0.513248,0.795073,0.524519,0.604867,0.485842,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000
0.716975,0.513248,0.795073,0.524519,0.604867,0.485842,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000
0.716975,0.513248,0.795073,0.524519,0.604867,0.485842,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000
0.717610,0.513630,0.795516,0.524549,0.605069,0.485975,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000
0.716964,0.513256,0.795525,0.524522,0.605108,0.485842,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000
0.717610,0.513630,0.795516,0.524549,0.605069,0.485975,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000
0.716964,0.513256,0.795525,0.524522,0.605108,0.485842,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000
0.717610,0.513630,0.795516,0.524549,0.605069,0.485975,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000
0.716975,0.513248,0.795073,0.524519,0.604867,0.485842,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000
0.717610,0.513630,0.795516,0.524549,0.605069,0.485975,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000
0.716964,0.513256,0.795525,0.524522,0.605108,0.485842,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000
