0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.850621,0.521774,0.723616,0.501694,0.688595,0.466386,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.850621,0.521774,0.723616,0.501694,0.688595,0.466386,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.850624,0.521011,0.724063,0.501855,0.688464,0.466523,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.850624,0.521011,0.724063,0.501855,0.688464,0.466523,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.851255,0.520643,0.724081,0.502049,0.688780,0.466385,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.851255,0.520643,0.724081,0.502049,0.688780,0.466385,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.850595,0.521023,0.724065,0.502066,0.688827,0.466522,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.850606,0.521015,0.723613,0.502063,0.688585,0.466522,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.850635,0.521003,0.723611,0.501852,0.688223,0.466523,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.850624,0.521011,0.724063,0.501855,0.688464,0.466523,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.850606,0.521015,0.723613,0.502063,0.688585,0.466522,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.850591,0.521018,0.723603,0.501856,0.688949,0.466522,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.850610,0.521014,0.724053,0.501647,0.688828,0.466523,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.850610,0.521014,0.724053,0.501647,0.688828,0.466523,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.850621,0.521774,0.723616,0.501694,0.688595,0.466386,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.851266,0.520635,0.723630,0.502046,0.688538,0.466386,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.851255,0.520643,0.724081,0.502049,0.688780,0.466385,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.851255,0.520643,0.724081,0.502049,0.688780,0.466385,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.850595,0.521023,0.724065,0.502066,0.688827,0.466522,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.850595,0.521023,0.724065,0.502066,0.688827,0.466522,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.850595,0.521023,0.724065,0.502066,0.688827,0.466522,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.850624,0.521011,0.724063,0.501855,0.688464,0.466523,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.850610,0.521014,0.724053,0.501647,0.688828,0.466523,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.850610,0.521014,0.724053,0.501647,0.688828,0.466523,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.850624,0.521011,0.724063,0.501855,0.688464,0.466523,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.851266,0.520635,0.723630,0.502046,0.688538,0.466386,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.851266,0.520635,0.723630,0.502046,0.688538,0.466386,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.851266,0.520635,0.723630,0.502046,0.688538,0.466386,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.850606,0.521015,0.723613,0.502063,0.688585,0.466522,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.850624,0.521011,0.724063,0.501855,0.688464,0.466523,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.850624,0.521011,0.724063,0.501855,0.688464,0.466523,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.850606,0.521015,0.723613,0.502063,0.688585,0.466522,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.850606,0.521015,0.723613,0.502063,0.688585,0.466522,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.850602,0.521011,0.723151,0.501853,0.688707,0.466522,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.850620,0.521007,0.723601,0.501645,0.688586,0.466523,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.850624,0.521011,0.724063,0.501855,0.688464,0.466523,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.850606,0.521015,0.723613,0.502063,0.688585,0.466522,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.850606,0.521015,0.723613,0.502063,0.688585,0.466522,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.851266,0.520635,0.723630,0.502046,0.688538,0.466386,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.850624,0.521011,0.724063,0.501855,0.688464,0.466523,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.850620,0.521007,0.723601,0.501645,0.688586,0.466523,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.850624,0.521011,0.724063,0.501855,0.688464,0.466523,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.850602,0.521011,0.723151,0.501853,0.688707,0.466522,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.850606,0.521015,0.723613,0.502063,0.688585,0.466522,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.850620,0.521007,0.723601,0.501645,0.688586,0.466523,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.850620,0.521007,0.723601,0.501645,0.688586,0.466523,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.850624,0.521011,0.724063,0.501855,0.688464,0.466523,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.850595,0.521023,0.724065,0.502066,0.688827,0.466522,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.850595,0.521023,0.724065,0.502066,0.688827,0.466522,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.850595,0.521023,0.724065,0.502066,0.688827,0.466522,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.850591,0.521018,0.723603,0.501856,0.688949,0.466522,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
