0.613374,0.740401,0.640552,0.368335,0.540099,0.478837,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000
0.613370,0.739629,0.640075,0.368075,0.540213,0.478973,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000
0.613381,0.740389,0.639638,0.368122,0.539980,0.478837,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000
0.612721,0.740769,0.639621,0.368139,0.540027,0.478973,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000
0.612740,0.740765,0.640071,0.367931,0.539906,0.478974,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000
0.612740,0.740765,0.640071,0.367931,0.539906,0.478974,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000
0.613389,0.740392,0.640539,0.367916,0.540101,0.478837,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000
0.614045,0.740759,0.640079,0.367942,0.539820,0.478970,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000
0.612710,0.740009,0.640058,0.368092,0.540260,0.479109,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000
0.613374,0.739634,0.640537,0.368285,0.540091,0.478973,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000
0.613374,0.740401,0.640552,0.368335,0.540099,0.478837,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000
0.613370,0.740396,0.640089,0.368125,0.540222,0.478836,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000
0.612714,0.740781,0.640535,0.368352,0.540146,0.478973,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000
0.613400,0.740385,0.640088,0.367914,0.539859,0.478838,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000
0.612725,0.740774,0.640084,0.368349,0.539905,0.478974,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000
0.613400,0.740385,0.640088,0.367914,0.539859,0.478838,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000
0.613396,0.741131,0.639611,0.367956,0.539626,0.479107,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000
0.614045,0.740759,0.640079,0.367942,0.539820,0.478970,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000
0.613392,0.740381,0.639186,0.368120,0.539739,0.478837,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000
0.613385,0.740393,0.640100,0.368332,0.539858,0.478837,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000
0.613400,0.740385,0.640088,0.367914,0.539859,0.478838,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000
0.613391,0.739613,0.639171,0.368071,0.539730,0.478973,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000
0.612725,0.740006,0.640069,0.368300,0.539897,0.479110,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000
0.613410,0.740377,0.639636,0.367911,0.539618,0.478838,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000
0.612740,0.740765,0.640071,0.367931,0.539906,0.478974,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000
0.613367,0.741143,0.639613,0.368167,0.539988,0.479106,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000
0.612750,0.739990,0.639605,0.367879,0.539656,0.479111,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000
0.613385,0.740371,0.640048,0.367909,0.539859,0.479243,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000
0.614056,0.739983,0.639612,0.367890,0.539570,0.479107,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000
0.614026,0.739995,0.639614,0.368101,0.539933,0.479106,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000
0.613385,0.740393,0.640100,0.368332,0.539858,0.478837,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000
0.613385,0.740393,0.640100,0.368332,0.539858,0.478837,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000
0.613381,0.739621,0.639623,0.368073,0.539972,0.478973,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000
0.612721,0.740001,0.639606,0.368090,0.540019,0.479110,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000
0.613370,0.739629,0.640075,0.368075,0.540213,0.478973,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000
0.612739,0.739997,0.640056,0.367881,0.539898,0.479111,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000
0.612739,0.739997,0.640056,0.367881,0.539898,0.479111,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000
0.612740,0.740765,0.640071,0.367931,0.539906,0.478974,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000
0.612721,0.740001,0.639606,0.368090,0.540019,0.479110,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000
0.613381,0.739621,0.639623,0.368073,0.539972,0.478973,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000
0.614027,0.740763,0.639629,0.368150,0.539941,0.478969,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000
0.614026,0.739995,0.639614,0.368101,0.539933,0.479106,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000
0.612714,0.740014,0.640521,0.368302,0.540138,0.479110,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000
0.612710,0.740009,0.640058,0.368092,0.540260,0.479109,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000
0.612721,0.740001,0.639606,0.368090,0.540019,0.479110,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000
0.614045,0.740759,0.640079,0.367942,0.539820,0.478970,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000
