0.736314,0.082416,0.581548,0.616179,0.582038,0.496418,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736332,0.082412,0.581998,0.615971,0.581917,0.496419,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736314,0.082416,0.581548,0.616179,0.582038,0.496418,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736318,0.082420,0.582010,0.616389,0.581916,0.496418,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736963,0.082794,0.582002,0.616417,0.581877,0.496551,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736332,0.082412,0.581998,0.615971,0.581917,0.496419,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736959,0.082790,0.581539,0.616207,0.581999,0.496551,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736325,0.082408,0.581096,0.616177,0.581796,0.496418,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736328,0.082413,0.581559,0.616387,0.581674,0.496419,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736328,0.082413,0.581559,0.616387,0.581674,0.496419,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736978,0.082786,0.581989,0.615999,0.581878,0.496552,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736314,0.082416,0.581548,0.616179,0.582038,0.496418,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736328,0.082413,0.581559,0.616387,0.581674,0.496419,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736318,0.082420,0.582010,0.616389,0.581916,0.496418,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736959,0.082790,0.581539,0.616207,0.581999,0.496551,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736332,0.082412,0.581998,0.615971,0.581917,0.496419,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736314,0.082416,0.581548,0.616179,0.582038,0.496418,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736328,0.082413,0.581559,0.616387,0.581674,0.496419,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736336,0.082416,0.582460,0.616181,0.581795,0.496419,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736325,0.082408,0.581096,0.616177,0.581796,0.496418,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736332,0.082412,0.581998,0.615971,0.581917,0.496419,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736314,0.082416,0.581548,0.616179,0.582038,0.496418,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736978,0.082040,0.582027,0.616373,0.581869,0.496282,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736314,0.082416,0.581548,0.616179,0.582038,0.496418,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736978,0.083553,0.582004,0.616048,0.581886,0.496415,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736333,0.083179,0.582013,0.616020,0.581925,0.496283,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736328,0.082413,0.581559,0.616387,0.581674,0.496419,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736318,0.082420,0.582010,0.616389,0.581916,0.496418,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736314,0.082416,0.581548,0.616179,0.582038,0.496418,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736992,0.082031,0.582014,0.615954,0.581870,0.496283,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.737638,0.082405,0.582006,0.615982,0.581831,0.496415,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736314,0.082416,0.581548,0.616179,0.582038,0.496418,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736318,0.082420,0.582010,0.616389,0.581916,0.496418,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736332,0.082412,0.581998,0.615971,0.581917,0.496419,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736974,0.082035,0.581565,0.616163,0.581991,0.496282,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736332,0.082412,0.581998,0.615971,0.581917,0.496419,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736314,0.082416,0.581548,0.616179,0.582038,0.496418,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736314,0.082416,0.581548,0.616179,0.582038,0.496418,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736332,0.082412,0.581998,0.615971,0.581917,0.496419,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736332,0.082412,0.581998,0.615971,0.581917,0.496419,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736974,0.082035,0.581565,0.616163,0.581991,0.496282,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736318,0.082420,0.582010,0.616389,0.581916,0.496418,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736318,0.082420,0.582010,0.616389,0.581916,0.496418,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736332,0.082412,0.581998,0.615971,0.581917,0.496419,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736333,0.083179,0.582013,0.616020,0.581925,0.496283,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736325,0.082408,0.581096,0.616177,0.581796,0.496418,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736318,0.082420,0.582010,0.616389,0.581916,0.496418,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736332,0.082412,0.581998,0.615971,0.581917,0.496419,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736332,0.082412,0.581998,0.615971,0.581917,0.496419,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736325,0.082408,0.581096,0.616177,0.581796,0.496418,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736978,0.082040,0.582027,0.616373,0.581869,0.496282,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736318,0.082420,0.582010,0.616389,0.581916,0.496418,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736314,0.082416,0.581548,0.616179,0.582038,0.496418,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736978,0.082786,0.581989,0.615999,0.581878,0.496552,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736318,0.082420,0.582010,0.616389,0.581916,0.496418,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736347,0.082408,0.582009,0.616179,0.581553,0.496420,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736336,0.082416,0.582460,0.616181,0.581795,0.496419,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736332,0.082412,0.581998,0.615971,0.581917,0.496419,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736314,0.082416,0.581548,0.616179,0.582038,0.496418,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736336,0.082416,0.582460,0.616181,0.581795,0.496419,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.737007,0.082028,0.582025,0.616162,0.581506,0.496283,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736959,0.082790,0.581539,0.616207,0.581999,0.496551,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736978,0.082786,0.581989,0.615999,0.581878,0.496552,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736314,0.082416,0.581548,0.616179,0.582038,0.496418,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736314,0.082416,0.581548,0.616179,0.582038,0.496418,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736332,0.082412,0.581998,0.615971,0.581917,0.496419,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736332,0.082412,0.581998,0.615971,0.581917,0.496419,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736332,0.082412,0.581998,0.615971,0.581917,0.496419,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736332,0.082412,0.581998,0.615971,0.581917,0.496419,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736314,0.082416,0.581548,0.616179,0.582038,0.496418,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736318,0.082420,0.582010,0.616389,0.581916,0.496418,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736332,0.082412,0.581998,0.615971,0.581917,0.496419,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736978,0.082786,0.581989,0.615999,0.581878,0.496552,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736314,0.082416,0.581548,0.616179,0.582038,0.496418,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736318,0.082420,0.582010,0.616389,0.581916,0.496418,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736332,0.082412,0.581998,0.615971,0.581917,0.496419,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736978,0.082786,0.581989,0.615999,0.581878,0.496552,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736332,0.082412,0.581998,0.615971,0.581917,0.496419,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736318,0.082420,0.582010,0.616389,0.581916,0.496418,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736332,0.082412,0.581998,0.615971,0.581917,0.496419,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736325,0.082408,0.581096,0.616177,0.581796,0.496418,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736992,0.082031,0.582014,0.615954,0.581870,0.496283,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736332,0.082412,0.581998,0.615971,0.581917,0.496419,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736318,0.082420,0.582010,0.616389,0.581916,0.496418,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736328,0.082413,0.581559,0.616387,0.581674,0.496419,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736343,0.082404,0.581546,0.615969,0.581675,0.496419,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736343,0.082404,0.581546,0.615969,0.581675,0.496419,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736332,0.082412,0.581998,0.615971,0.581917,0.496419,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736318,0.082420,0.582010,0.616389,0.581916,0.496418,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736332,0.082412,0.581998,0.615971,0.581917,0.496419,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736332,0.082412,0.581998,0.615971,0.581917,0.496419,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736314,0.082416,0.581548,0.616179,0.582038,0.496418,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736328,0.082413,0.581559,0.616387,0.581674,0.496419,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736343,0.082404,0.581546,0.615969,0.581675,0.496419,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736332,0.082412,0.581998,0.615971,0.581917,0.496419,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736332,0.082412,0.581998,0.615971,0.581917,0.496419,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736314,0.082416,0.581548,0.616179,0.582038,0.496418,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736314,0.082416,0.581548,0.616179,0.582038,0.496418,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736314,0.082416,0.581548,0.616179,0.582038,0.496418,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736978,0.082786,0.581989,0.615999,0.581878,0.496552,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.737638,0.082405,0.582006,0.615982,0.581831,0.496415,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736959,0.082790,0.581539,0.616207,0.581999,0.496551,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736314,0.082416,0.581548,0.616179,0.582038,0.496418,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736332,0.082412,0.581998,0.615971,0.581917,0.496419,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736332,0.082412,0.581998,0.615971,0.581917,0.496419,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736332,0.082412,0.581998,0.615971,0.581917,0.496419,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736314,0.082416,0.581548,0.616179,0.582038,0.496418,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736332,0.082412,0.581998,0.615971,0.581917,0.496419,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736959,0.082790,0.581539,0.616207,0.581999,0.496551,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736332,0.082412,0.581998,0.615971,0.581917,0.496419,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736984,0.082028,0.581113,0.616160,0.581749,0.496282,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736984,0.082028,0.581113,0.616160,0.581749,0.496282,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736325,0.082408,0.581096,0.616177,0.581796,0.496418,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736343,0.082404,0.581546,0.615969,0.581675,0.496419,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736332,0.082412,0.581998,0.615971,0.581917,0.496419,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736325,0.082408,0.581096,0.616177,0.581796,0.496418,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736978,0.082786,0.581989,0.615999,0.581878,0.496552,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736959,0.082790,0.581539,0.616207,0.581999,0.496551,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736332,0.082412,0.581998,0.615971,0.581917,0.496419,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.736314,0.082416,0.581548,0.616179,0.582038,0.496418,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
