0.626848,0.496764,0.669604,0.529063,0.577465,0.472327,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.626848,0.496764,0.669604,0.529063,0.577465,0.472327,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.626848,0.496764,0.669604,0.529063,0.577465,0.472327,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.625538,0.496765,0.669134,0.528841,0.577673,0.472330,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.626848,0.496764,0.669604,0.529063,0.577465,0.472327,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.625542,0.496770,0.669596,0.529051,0.577551,0.472331,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.626844,0.496759,0.669141,0.528853,0.577587,0.472326,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.626848,0.496764,0.669604,0.529063,0.577465,0.472327,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.626848,0.496764,0.669604,0.529063,0.577465,0.472327,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.626848,0.496764,0.669604,0.529063,0.577465,0.472327,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.626848,0.496764,0.669604,0.529063,0.577465,0.472327,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.625542,0.496770,0.669596,0.529051,0.577551,0.472331,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.625538,0.496765,0.669134,0.528841,0.577673,0.472330,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.626848,0.496764,0.669604,0.529063,0.577465,0.472327,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.626848,0.497531,0.669619,0.529112,0.577473,0.472190,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.625532,0.496778,0.670048,0.529054,0.577792,0.472330,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.626834,0.497534,0.669608,0.528904,0.577836,0.472190,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.626207,0.497140,0.670037,0.528871,0.577390,0.472464,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.626844,0.497526,0.669156,0.528902,0.577595,0.472190,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.626867,0.496760,0.670054,0.528854,0.577343,0.472327,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.626837,0.496771,0.670056,0.529065,0.577706,0.472326,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.626837,0.496771,0.670056,0.529065,0.577706,0.472326,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.626192,0.496397,0.670064,0.529037,0.577745,0.472194,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.626837,0.496771,0.670056,0.529065,0.577706,0.472326,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.626174,0.497915,0.669592,0.528921,0.577883,0.472326,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.626203,0.497135,0.669575,0.528661,0.577513,0.472464,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.626844,0.496759,0.669141,0.528853,0.577587,0.472326,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.626848,0.497531,0.669619,0.529112,0.577473,0.472190,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.626844,0.496759,0.669141,0.528853,0.577587,0.472326,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.626202,0.496389,0.669612,0.529035,0.577504,0.472194,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.626848,0.496764,0.669604,0.529063,0.577465,0.472327,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.626202,0.496389,0.669612,0.529035,0.577504,0.472194,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.626838,0.497539,0.670070,0.529114,0.577714,0.472190,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.626848,0.496764,0.669604,0.529063,0.577465,0.472327,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.626837,0.496771,0.670056,0.529065,0.577706,0.472326,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.626837,0.496771,0.670056,0.529065,0.577706,0.472326,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.626202,0.497157,0.669627,0.529084,0.577512,0.472058,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.626848,0.497531,0.669619,0.529112,0.577473,0.472190,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.626848,0.496764,0.669604,0.529063,0.577465,0.472327,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.626202,0.496389,0.669612,0.529035,0.577504,0.472194,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.626844,0.497526,0.669156,0.528902,0.577595,0.472190,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.626848,0.496764,0.669604,0.529063,0.577465,0.472327,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.626848,0.496764,0.669604,0.529063,0.577465,0.472327,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.626848,0.496764,0.669604,0.529063,0.577465,0.472327,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.626844,0.496759,0.669141,0.528853,0.577587,0.472326,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.626837,0.496771,0.670056,0.529065,0.577706,0.472326,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.626837,0.496771,0.670056,0.529065,0.577706,0.472326,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.626833,0.496767,0.669593,0.528855,0.577828,0.472326,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.626844,0.496759,0.669141,0.528853,0.577587,0.472326,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.626202,0.496389,0.669612,0.529035,0.577504,0.472194,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.626848,0.496764,0.669604,0.529063,0.577465,0.472327,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.626837,0.496771,0.670056,0.529065,0.577706,0.472326,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
