0.522411,0.524617,0.668781,0.498022,0.484000,0.487365,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.522400,0.524625,0.669232,0.498024,0.484242,0.487365,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.522407,0.524613,0.668318,0.497812,0.484122,0.487365,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.522426,0.524609,0.668768,0.497603,0.484001,0.487366,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.522411,0.525385,0.668795,0.498071,0.484008,0.487229,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.521751,0.524998,0.668764,0.498038,0.484047,0.487502,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.522401,0.525393,0.669247,0.498073,0.484250,0.487229,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.521737,0.525768,0.668769,0.497880,0.484419,0.487365,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.521766,0.524989,0.668752,0.497620,0.484048,0.487503,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.522407,0.525380,0.668333,0.497861,0.484131,0.487229,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.522397,0.525388,0.668785,0.497863,0.484372,0.487228,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.522407,0.524613,0.668318,0.497812,0.484122,0.487365,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.522407,0.524613,0.668318,0.497812,0.484122,0.487365,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.522426,0.525376,0.668783,0.497652,0.484010,0.487230,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.522430,0.525381,0.669245,0.497862,0.483887,0.487230,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.521762,0.524990,0.668313,0.498036,0.483806,0.487502,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.522422,0.524610,0.668329,0.498019,0.483759,0.487366,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.522411,0.524617,0.668781,0.498022,0.484000,0.487365,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.521766,0.524989,0.668752,0.497620,0.484048,0.487503,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
