0.111762,0.703197,0.454219,0.464181,0.429216,0.487977,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000
0.111762,0.703197,0.454219,0.464181,0.429216,0.487977,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000
0.112422,0.702816,0.454235,0.464176,0.429202,0.487936,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000
0.113068,0.703191,0.454226,0.464184,0.429190,0.487976,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000
0.112411,0.702824,0.454687,0.464177,0.429274,0.487936,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000
0.111762,0.703197,0.454219,0.464181,0.429216,0.487977,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000
0.113068,0.703191,0.454226,0.464184,0.429190,0.487976,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000
0.112411,0.702824,0.454687,0.464177,0.429274,0.487936,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000
0.113064,0.703186,0.453764,0.464121,0.429227,0.487976,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000
0.112430,0.702820,0.455137,0.464114,0.429238,0.487936,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000
0.111752,0.703205,0.454670,0.464182,0.429288,0.487977,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000
0.113057,0.703199,0.454678,0.464185,0.429263,0.487976,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000
0.112411,0.702824,0.454687,0.464177,0.429274,0.487936,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000
0.112422,0.702816,0.454235,0.464176,0.429202,0.487936,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000
0.112411,0.702824,0.454687,0.464177,0.429274,0.487936,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000
0.113068,0.703191,0.454226,0.464184,0.429190,0.487976,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000
0.113057,0.703199,0.454678,0.464185,0.429263,0.487976,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000
0.112411,0.702824,0.454687,0.464177,0.429274,0.487936,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000
0.113068,0.703191,0.454226,0.464184,0.429190,0.487976,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000
0.112422,0.702816,0.454235,0.464176,0.429202,0.487936,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000
0.112411,0.702824,0.454687,0.464177,0.429274,0.487936,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000
0.113064,0.703186,0.453764,0.464121,0.429227,0.487976,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000
0.112411,0.702824,0.454687,0.464177,0.429274,0.487936,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000
0.113064,0.703186,0.453764,0.464121,0.429227,0.487976,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000
0.113053,0.703194,0.454216,0.464122,0.429299,0.487976,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000
0.113057,0.703199,0.454678,0.464185,0.429263,0.487976,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000
0.112408,0.703571,0.454210,0.464189,0.429204,0.488017,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000
0.112422,0.702816,0.454235,0.464176,0.429202,0.487936,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000
0.111762,0.703197,0.454219,0.464181,0.429216,0.487977,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000
0.112422,0.702816,0.454235,0.464176,0.429202,0.487936,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000
0.112411,0.702824,0.454687,0.464177,0.429274,0.487936,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000
0.113049,0.703195,0.453776,0.464247,0.429226,0.487975,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000
0.112411,0.702824,0.454687,0.464177,0.429274,0.487936,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000
0.113068,0.703191,0.454226,0.464184,0.429190,0.487976,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000
0.113057,0.703199,0.454678,0.464185,0.429263,0.487976,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000
0.112407,0.702820,0.454225,0.464114,0.429311,0.487936,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000
0.112408,0.703571,0.454210,0.464189,0.429204,0.488017,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000
0.112411,0.702824,0.454687,0.464177,0.429274,0.487936,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000
0.113064,0.703186,0.453764,0.464121,0.429227,0.487976,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000
0.112407,0.702820,0.454225,0.464114,0.429311,0.487936,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000
0.112411,0.702824,0.454687,0.464177,0.429274,0.487936,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000
