0.560864,0.511414,0.478458,0.504716,0.519975,0.483613,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000
0.560898,0.511423,0.478948,0.504655,0.519939,0.483492,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000
0.560248,0.511028,0.478465,0.504644,0.519878,0.483574,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000
0.560248,0.511796,0.478480,0.504659,0.519880,0.483533,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000
0.560908,0.511415,0.478496,0.504654,0.519866,0.483492,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000
0.560883,0.511410,0.478908,0.504654,0.519939,0.483613,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000
0.560890,0.511419,0.478046,0.504717,0.519902,0.483491,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000
0.560908,0.511415,0.478496,0.504654,0.519866,0.483492,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000
0.560897,0.510656,0.478933,0.504640,0.519936,0.483533,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000
0.560908,0.511415,0.478496,0.504654,0.519866,0.483492,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000
0.560875,0.511406,0.478007,0.504715,0.519902,0.483613,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000
0.560898,0.511423,0.478948,0.504655,0.519939,0.483492,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000
0.560237,0.511036,0.478917,0.504645,0.519950,0.483574,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000
0.560894,0.512170,0.478471,0.504668,0.519869,0.483573,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000
0.560237,0.511036,0.478917,0.504645,0.519950,0.483574,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000
0.560219,0.511040,0.478467,0.504708,0.519987,0.483573,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000
0.560898,0.511423,0.478948,0.504655,0.519939,0.483492,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000
0.560879,0.510660,0.478483,0.504703,0.519972,0.483532,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000
0.560865,0.512182,0.478473,0.504731,0.519977,0.483572,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000
0.560898,0.511423,0.478948,0.504655,0.519939,0.483492,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000
0.560864,0.511414,0.478458,0.504716,0.519975,0.483613,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000
0.560897,0.510656,0.478933,0.504640,0.519936,0.483533,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000
0.560238,0.511804,0.478932,0.504660,0.519953,0.483533,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000
0.560864,0.511414,0.478458,0.504716,0.519975,0.483613,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000
0.560898,0.511423,0.478948,0.504655,0.519939,0.483492,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000
0.560864,0.511414,0.478458,0.504716,0.519975,0.483613,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000
0.561554,0.511790,0.478488,0.504663,0.519854,0.483531,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000
0.560248,0.511796,0.478480,0.504659,0.519880,0.483533,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000
0.560894,0.512170,0.478471,0.504668,0.519869,0.483573,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000
0.560248,0.511796,0.478480,0.504659,0.519880,0.483533,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000
0.560248,0.511028,0.478465,0.504644,0.519878,0.483574,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000
0.560908,0.511415,0.478496,0.504654,0.519866,0.483492,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000
0.560908,0.511415,0.478496,0.504654,0.519866,0.483492,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000
0.561535,0.511026,0.478023,0.504710,0.519888,0.483572,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000
0.560908,0.511415,0.478496,0.504654,0.519866,0.483492,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000
0.561554,0.511022,0.478473,0.504648,0.519852,0.483573,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000
0.560238,0.511804,0.478932,0.504660,0.519953,0.483533,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000
0.560248,0.511796,0.478480,0.504659,0.519880,0.483533,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000
0.560894,0.512170,0.478471,0.504668,0.519869,0.483573,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000
0.560908,0.511415,0.478496,0.504654,0.519866,0.483492,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000
0.560875,0.511406,0.478007,0.504715,0.519902,0.483613,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000
0.560897,0.510656,0.478933,0.504640,0.519936,0.483533,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000
0.560898,0.511423,0.478948,0.504655,0.519939,0.483492,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000
0.560864,0.511414,0.478458,0.504716,0.519975,0.483613,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000
0.560908,0.511415,0.478496,0.504654,0.519866,0.483492,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000
0.560894,0.511402,0.478456,0.504653,0.519866,0.483613,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000
0.560908,0.510648,0.478482,0.504639,0.519864,0.483533,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000
0.560248,0.511796,0.478480,0.504659,0.519880,0.483533,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000
0.560883,0.511410,0.478908,0.504654,0.519939,0.483613,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000
0.560897,0.510656,0.478933,0.504640,0.519936,0.483533,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000
0.560883,0.511410,0.478908,0.504654,0.519939,0.483613,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000
0.560898,0.511423,0.478948,0.504655,0.519939,0.483492,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000
0.560898,0.511423,0.478948,0.504655,0.519939,0.483492,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000
0.560879,0.512173,0.478461,0.504605,0.519978,0.483572,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000
0.560908,0.511415,0.478496,0.504654,0.519866,0.483492,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000
0.560248,0.511028,0.478465,0.504644,0.519878,0.483574,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000
0.560890,0.511419,0.478046,0.504717,0.519902,0.483491,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000
0.560908,0.511415,0.478496,0.504654,0.519866,0.483492,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000
0.560875,0.512174,0.478021,0.504730,0.519905,0.483572,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000
0.560908,0.511415,0.478496,0.504654,0.519866,0.483492,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000
