0.864397,0.549929,0.423761,0.492174,0.522413,0.477223,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.864408,0.549153,0.423294,0.492158,0.522338,0.477264,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.864412,0.549158,0.423757,0.492221,0.522301,0.477264,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.864408,0.549153,0.423294,0.492158,0.522338,0.477264,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.864408,0.549921,0.423309,0.492173,0.522340,0.477223,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.863762,0.548779,0.423303,0.492150,0.522350,0.477224,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.864408,0.549153,0.423294,0.492158,0.522338,0.477264,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.864412,0.549925,0.423771,0.492236,0.522304,0.477223,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.864412,0.549158,0.423757,0.492221,0.522301,0.477264,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.864408,0.549921,0.423309,0.492173,0.522340,0.477223,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.864431,0.549921,0.424221,0.492174,0.522267,0.477223,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.864408,0.549153,0.423294,0.492158,0.522338,0.477264,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.863781,0.549543,0.423768,0.492102,0.522316,0.477184,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.864408,0.549153,0.423294,0.492158,0.522338,0.477264,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.864408,0.549153,0.423294,0.492158,0.522338,0.477264,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.864416,0.549925,0.424211,0.492111,0.522377,0.477223,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.864408,0.549921,0.423309,0.492173,0.522340,0.477223,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.864416,0.549925,0.424211,0.492111,0.522377,0.477223,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.864408,0.549153,0.423294,0.492158,0.522338,0.477264,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.864397,0.549929,0.423761,0.492174,0.522413,0.477223,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.864402,0.549933,0.424223,0.492237,0.522376,0.477223,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.864408,0.549153,0.423294,0.492158,0.522338,0.477264,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.864397,0.549929,0.423761,0.492174,0.522413,0.477223,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.864416,0.549157,0.424196,0.492097,0.522374,0.477264,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.864397,0.549161,0.423746,0.492159,0.522410,0.477264,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.865076,0.549544,0.424227,0.492106,0.522362,0.477182,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.864397,0.549161,0.423746,0.492159,0.522410,0.477264,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.864416,0.549925,0.424211,0.492111,0.522377,0.477223,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.864397,0.549929,0.423761,0.492174,0.522413,0.477223,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.864397,0.549929,0.423761,0.492174,0.522413,0.477223,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.864427,0.549917,0.423759,0.492111,0.522304,0.477223,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.864412,0.549158,0.423757,0.492221,0.522301,0.477264,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.864408,0.549921,0.423309,0.492173,0.522340,0.477223,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.864427,0.549917,0.423759,0.492111,0.522304,0.477223,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.864408,0.549153,0.423294,0.492158,0.522338,0.477264,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.864408,0.549921,0.423309,0.492173,0.522340,0.477223,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.864408,0.549921,0.423309,0.492173,0.522340,0.477223,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.864431,0.549921,0.424221,0.492174,0.522267,0.477223,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.864427,0.549149,0.423744,0.492096,0.522302,0.477264,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.864419,0.549145,0.422842,0.492158,0.522265,0.477264,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.864431,0.549921,0.424221,0.492174,0.522267,0.477223,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.864419,0.549145,0.422842,0.492158,0.522265,0.477264,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.865072,0.549545,0.423788,0.492231,0.522290,0.477182,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.864427,0.549149,0.423744,0.492096,0.522302,0.477264,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.864427,0.549149,0.423744,0.492096,0.522302,0.477264,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.865087,0.549536,0.423775,0.492105,0.522290,0.477182,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.864408,0.549153,0.423294,0.492158,0.522338,0.477264,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.865068,0.548773,0.423311,0.492153,0.522324,0.477223,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.865068,0.549540,0.423325,0.492168,0.522326,0.477182,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.864408,0.549153,0.423294,0.492158,0.522338,0.477264,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.864431,0.549154,0.424206,0.492159,0.522265,0.477264,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.864408,0.549153,0.423294,0.492158,0.522338,0.477264,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.864408,0.549921,0.423309,0.492173,0.522340,0.477223,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.864408,0.549153,0.423294,0.492158,0.522338,0.477264,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.864408,0.549153,0.423294,0.492158,0.522338,0.477264,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.865057,0.549548,0.423777,0.492169,0.522399,0.477182,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.864412,0.549158,0.423757,0.492221,0.522301,0.477264,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
