0.499833,0.181764,0.403965,0.500018,0.513930,0.478956,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000
0.499834,0.182532,0.403980,0.500032,0.513933,0.478915,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000
0.499207,0.182154,0.404439,0.499961,0.513908,0.478876,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000
0.499173,0.182145,0.403949,0.500023,0.513945,0.478997,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000
0.499206,0.181386,0.404424,0.499946,0.513906,0.478917,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000
0.498557,0.181759,0.403956,0.499951,0.513848,0.478958,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000
0.499184,0.182137,0.403497,0.500022,0.513872,0.478997,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000
0.499206,0.181386,0.404424,0.499946,0.513906,0.478917,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000
0.499833,0.181764,0.403965,0.500018,0.513930,0.478956,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000
0.499188,0.182158,0.403989,0.500024,0.513945,0.478876,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000
0.499217,0.182146,0.403987,0.499961,0.513836,0.478876,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000
0.499834,0.182532,0.403980,0.500032,0.513933,0.478915,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000
0.499207,0.182154,0.404439,0.499961,0.513908,0.478876,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000
0.499833,0.181764,0.403965,0.500018,0.513930,0.478956,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000
0.499207,0.182154,0.404439,0.499961,0.513908,0.478876,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000
0.499188,0.181390,0.403974,0.500009,0.513942,0.478917,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000
0.499834,0.182532,0.403980,0.500032,0.513933,0.478915,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000
0.499207,0.182154,0.404439,0.499961,0.513908,0.478876,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000
0.499833,0.181764,0.403965,0.500018,0.513930,0.478956,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000
0.499192,0.181395,0.404436,0.500072,0.513905,0.478917,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000
0.499207,0.182154,0.404439,0.499961,0.513908,0.478876,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000
0.499173,0.182145,0.403949,0.500023,0.513945,0.478997,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000
0.499207,0.182154,0.404439,0.499961,0.513908,0.478876,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000
0.499833,0.181764,0.403965,0.500018,0.513930,0.478956,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000
0.499207,0.182154,0.404439,0.499961,0.513908,0.478876,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000
0.498528,0.181771,0.403958,0.500014,0.513956,0.478958,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000
0.499173,0.182145,0.403949,0.500023,0.513945,0.478997,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000
0.499207,0.182154,0.404439,0.499961,0.513908,0.478876,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000
0.499173,0.182145,0.403949,0.500023,0.513945,0.478997,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000
0.499852,0.181760,0.404415,0.499955,0.513894,0.478957,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000
0.499833,0.181764,0.403965,0.500018,0.513930,0.478956,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000
0.499173,0.182145,0.403949,0.500023,0.513945,0.478997,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000
0.499207,0.182154,0.404439,0.499961,0.513908,0.478876,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000
0.499173,0.182145,0.403949,0.500023,0.513945,0.478997,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000
0.499852,0.181760,0.404415,0.499955,0.513894,0.478957,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000
0.499206,0.181386,0.404424,0.499946,0.513906,0.478917,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000
0.499203,0.182133,0.403947,0.499959,0.513836,0.478998,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000
0.499217,0.181378,0.403972,0.499946,0.513833,0.478917,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000
0.499173,0.182145,0.403949,0.500023,0.513945,0.478997,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000
0.499198,0.181382,0.403522,0.500008,0.513870,0.478917,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000
0.498528,0.181771,0.403958,0.500014,0.513956,0.478958,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000
0.499173,0.182145,0.403949,0.500023,0.513945,0.478997,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000
0.499206,0.181386,0.404424,0.499946,0.513906,0.478917,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000
0.499173,0.182145,0.403949,0.500023,0.513945,0.478997,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000
0.499834,0.182532,0.403980,0.500032,0.513933,0.478915,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000
0.498528,0.181771,0.403958,0.500014,0.513956,0.478958,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000
