0.226319,0.382282,0.399669,0.523462,0.446271,0.502412,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000
0.226308,0.382290,0.400121,0.523463,0.446344,0.502412,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000
0.226308,0.382290,0.400121,0.523463,0.446344,0.502412,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000
0.226308,0.383057,0.400135,0.523477,0.446346,0.502371,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000
0.226298,0.383065,0.400587,0.523478,0.446419,0.502370,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000
0.226308,0.382290,0.400121,0.523463,0.446344,0.502412,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000
0.226308,0.382290,0.400121,0.523463,0.446344,0.502412,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000
0.225648,0.382670,0.400104,0.523467,0.446358,0.502452,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000
0.226308,0.382290,0.400121,0.523463,0.446344,0.502412,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000
0.226308,0.382290,0.400121,0.523463,0.446344,0.502412,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000
0.226319,0.382282,0.399669,0.523462,0.446271,0.502412,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000
0.226308,0.382290,0.400121,0.523463,0.446344,0.502412,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000
0.226308,0.382290,0.400121,0.523463,0.446344,0.502412,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000
0.226308,0.383057,0.400135,0.523477,0.446346,0.502371,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000
0.226308,0.382290,0.400121,0.523463,0.446344,0.502412,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000
0.225648,0.382670,0.400104,0.523467,0.446358,0.502452,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000
0.225659,0.382662,0.399652,0.523467,0.446286,0.502452,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000
0.226319,0.382282,0.399669,0.523462,0.446271,0.502412,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000
0.225659,0.382662,0.399652,0.523467,0.446286,0.502452,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000
0.226323,0.383054,0.400146,0.523539,0.446237,0.502371,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000
0.226308,0.382290,0.400121,0.523463,0.446344,0.502412,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000
0.226308,0.382290,0.400121,0.523463,0.446344,0.502412,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000
0.226308,0.382290,0.400121,0.523463,0.446344,0.502412,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000
0.225659,0.382662,0.399652,0.523467,0.446286,0.502452,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000
0.225658,0.381916,0.399690,0.523579,0.446283,0.502372,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000
0.225654,0.381912,0.399228,0.523516,0.446319,0.502371,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000
0.226300,0.382286,0.399219,0.523524,0.446308,0.502411,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000
0.225673,0.381908,0.399677,0.523453,0.446283,0.502372,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000
0.226319,0.382282,0.399669,0.523462,0.446271,0.502412,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000
0.226308,0.382290,0.400121,0.523463,0.446344,0.502412,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000
